Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
3062.0,-5.926959150809206e-50,-2.283984422007817e-49,3.8518432398941957,-0.438747862840468,-1.7634257024289048
3063.0,4.106587921400243e-51,1.5825053061854958e-50,3.8541013489418394,-0.438747862840468,-1.7634257024289048
3064.0,8.218845469600225e-52,3.167195061935996e-51,3.851376922658686,-0.438747862840468,-1.7634257024289048
3065.0,-1.0678072170670551e-54,-4.114854060081079e-54,3.853429935867207,-0.438747862840468,-1.7634257024289048
3066.0,-7.193266725386589e-55,-2.771937547158503e-54,3.851971161057239,-0.438747862840468,-1.7634257024289048
3067.0,-4.200630367730307e-55,-1.618698148426637e-54,3.8544555342720916,-0.438747862840468,-1.7634257024289048
3068.0,1.0568799581832801e-55,4.072582463221294e-55,3.851923566844401,-0.438747862840468,-1.7634257024289048
3069.0,5.2016612880118215e-56,2.004370807113288e-55,3.8531014295423516,-0.438747862840468,-1.7634257024289048
3070.0,-2.6316604557142098e-56,-1.0140439371493824e-55,3.8528637301775923,-0.438747862840468,-1.7634257024289048
3071.0,9.318751610900168e-56,3.5906648603391654e-55,3.852347409297568,-0.438747862840468,-1.7634257024289048
3072.0,1.0580503216249756e-55,4.076740775871328e-55,3.853811807413,-0.438747862840468,-1.7634257024289048
3073.0,-6.984675704013374e-56,-2.6911764995445094e-55,3.854396345908573,-0.438747862840468,-1.7634257024289048
3074.0,-5.1617538653721235e-56,-1.988758237233139e-55,3.85257206963954,-0.438747862840468,-1.7634257024289048
3075.0,1.4346636930870692e-55,5.5274299429183635e-55,3.8539254900223474,-0.438747862840468,-1.7634257024289048
3076.0,2.133047089946192e-56,8.217917067198488e-56,3.852477269716104,-0.438747862840468,-1.7634257024289048
3077.0,-2.3774694941301956e-55,-9.159340879200565e-55,3.8536024512125975,-0.438747862840468,-1.7634257024289048
3078.0,4.185655119554812e-56,1.6125028835703715e-55,3.851240789113258,-0.438747862840468,-1.7634257024289048
3079.0,3.267709637978796e-55,1.2588331681350568e-54,3.852731341255026,-0.438747862840468,-1.7634257024289048
3080.0,-1.8125614199716587e-55,-6.982404626716266e-55,3.8506147270514908,-0.438747862840468,-1.7634257024289048
3081.0,-4.3405796945228614e-55,-1.672043254762393e-54,3.8520092998503177,-0.438747862840468,-1.7634257024289048
3082.0,9.8692733616873e-56,3.801652353151537e-55,3.8513805285259757,-0.438747862840468,-1.7634257024289048
3083.0,2.0378664827898594e-55,7.84965141253226e-55,3.850662810781557,-0.438747862840468,-1.7634257024289048
3084.0,-1.3243177712813485e-55,-5.1009876021086075e-55,3.8521011725187777,-0.438747862840468,-1.7634257024289048
3085.0,-9.00378638431907e-56,-3.4679647089074364e-55,3.8516368274876984,-0.438747862840468,-1.7634257024289048
3086.0,1.1988428702786954e-55,4.6174180767068365e-55,3.8531530542938075,-0.438747862840468,-1.7634257024289048
3087.0,-2.5498480531723997e-57,-9.820615683561749e-57,3.8520597384646664,-0.438747862840468,-1.7634257024289048
3088.0,-2.4308370866157975e-55,-9.361981777907276e-55,3.8503374779759394,-0.438747862840468,-1.7634257024289048
3089.0,7.762827504087495e-56,2.9896438034838445e-55,3.8501048549419097,-0.438747862840468,-1.7634257024289048
3090.0,3.3098686943193345e-55,1.2746704248833605e-54,3.8508523459260817,-0.438747862840468,-1.7634257024289048
3091.0,-2.2901156893289418e-55,-8.819262333296174e-55,3.8486486708502077,-0.438747862840468,-1.7634257024289048
3092.0,-4.3083113752918e-55,-1.659089009003845e-54,3.850441735521506,-0.438747862840468,-1.7634257024289048
3093.0,1.1620260675333365e-55,4.474724582663856e-55,3.8507028989289878,-0.438747862840468,-1.7634257024289048
3094.0,1.906511323573454e-55,7.341380619809445e-55,3.850273337890271,-0.438747862840468,-1.7634257024289048
3095.0,-1.4789541289297985e-55,-5.694833721336831e-55,3.8516884658105845,-0.438747862840468,-1.7634257024289048
3096.0,-8.439075853675128e-56,-3.2494458814408073e-55,3.8486939593822043,-0.438747862840468,-1.7634257024289048
3097.0,1.2202597213913026e-55,4.698452622586563e-55,3.8490119784222268,-0.438747862840468,-1.7634257024289048
3098.0,-1.18344249034509e-56,-4.556569272398884e-56,3.8501730242501218,-0.438747862840468,-1.7634257024289048
3099.0,-2.3471833274737263e-55,-9.037039086143246e-55,3.8500130327967304,-0.438747862840468,-1.7634257024289048
3100.0,9.359546888523326e-56,3.603482284471318e-55,3.8509732640250567,-0.438747862840468,-1.7634257024289048
3101.0,3.176639434996638e-55,1.2229930702077277e-54,3.84856617190582,-0.438747862840468,-1.7634257024289048
3102.0,-2.4600746941760078e-55,-9.470937300722652e-55,3.8493603529338345,-0.438747862840468,-1.7634257024289048
3103.0,-4.095858153791642e-55,-1.5768059851082945e-54,3.849355231860876,-0.438747862840468,-1.7634257024289048
3104.0,1.238773719916704e-55,4.768854899959744e-55,3.8504406320950753,-0.438747862840468,-1.7634257024289048
3105.0,1.7603631256567623e-55,6.776621823544682e-55,3.8492852716774633,-0.438747862840468,-1.7634257024289048
3106.0,-1.4947479602314908e-55,-5.753974163535242e-55,3.8485775534002413,-0.438747862840468,-1.7634257024289048
3107.0,-7.588022352008375e-56,-2.9209059884543336e-55,3.8487565654180544,-0.438747862840468,-1.7634257024289048
3108.0,1.1942570492455952e-55,4.5970149775014104e-55,3.849351968117363,-0.438747862840468,-1.7634257024289048
3109.0,1.6244301045211652e-56,6.2527109102563135e-56,3.8492987356295316,-0.438747862840468,-1.7634257024289048
3110.0,-8.177667821812115e-56,-3.1476474828448272e-55,3.849216600378558,-0.438747862840468,-1.7634257024289048
3111.0,1.3240005924455765e-56,5.096055987547581e-56,3.8487228912632716,-0.438747862840468,-1.7634257024289048
3112.0,4.980898071596875e-56,1.91709281716515e-55,3.848412050959405,-0.438747862840468,-1.7634257024289048
3113.0,-2.268829306351668e-56,-8.732264217075926e-56,3.8494276797795934,-0.438747862840468,-1.7634257024289048
3114.0,-1.6081461656969739e-56,-6.189281098151818e-56,3.848850883697724,-0.438747862840468,-1.7634257024289048
3115.0,8.966052626585165e-56,3.4506880359938435e-55,3.847855660581089,-0.438747862840468,-1.7634257024289048
3116.0,-0.0007655591636606929,-0.002946290839578616,3.84663319212686,-0.43874807549579126,-1.763426520843027
3117.0,-0.09039143076547354,-0.3481174983826377,3.8512026594289672,-0.4387731842265595,-1.7635232201481332
3118.0,-0.09050189037777233,-0.3485402409652529,3.8512898974389076,-0.43879832364055327,-1.7636200368817347
3119.0,-0.09048586983934581,-0.34847524498586596,3.8517226414459573,-0.43882345860439753,-1.7637168355608974
3120.0,-8.058732623807633e-05,-0.0003101265779991679,3.8478767554843447,-0.4388234809897659,-1.763716921707169
3121.0,-0.2909080107008593,-1.1220862516871588,3.8570790007238203,-0.4389042887705162,-1.7640286123326379
3122.0,-0.2913211633332877,-1.1237089736589794,3.8595659859599656,-0.4389852113158865,-1.7643407537142097
3123.0,-0.29131548722474393,-1.1237089736732757,3.8570474435733457,-0.43906613228456004,-1.7646528950957858
3124.0,-0.2913105221568323,-1.1237089736508927,3.8569674530398266,-0.43914705187404807,-1.7649650364773553
3125.0,-0.2913060515297662,-1.1237089738445514,3.8564764527926783,-0.43922797022169524,-1.7652771778589786
3126.0,-0.29130204631657547,-1.1237089738526675,3.856586103076879,-0.43930888745678315,-1.7655893192406045
3127.0,-0.2915100280857235,-1.1245273832754041,3.8574336077470686,-0.4393898624645847,-1.765901687958181
3128.0,-0.491021628165924,-1.897180488071885,3.865120758317494,-0.4395262573612975,-1.766428682538201
3129.0,-0.4847655009680154,-1.8729969934519917,3.862787831697967,-0.43966091444489974,-1.7669489594808265
3130.0,-0.00018913353569122697,-0.0007279714707631731,3.849071697367876,-0.43966096698199303,-1.766949161695124
3131.0,-0.45117980872886865,-1.742765818497595,3.862478033658746,-0.43978629470663994,-1.7674332633113734
3132.0,-0.0003601881074888993,-0.001386347405486056,3.849042110489302,-0.439786394758892,-1.7674336484078748
3133.0,-0.4113898404003619,-1.5885602909486785,3.8613907395692038,-0.4399006697145587,-1.7678749151553605
3134.0,-0.00031254568982698005,-0.0012029561490300212,3.847883321631118,-0.4399007565328059,-1.7678752493098464
3135.0,-2.842946737064067e-49,-1.0941706817230735e-48,3.8486556193533197,-0.4399007565328059,-1.7678752493098464
3136.0,-7.759870805760433e-44,-2.986437047656803e-43,3.8471340643576557,-0.4399007565328059,-1.7678752493098464
3137.0,-0.00011437986601104476,-0.0004401817607524232,3.848895752726142,-0.43990078830499096,-1.7678753715825577
3138.0,-0.29886597910461077,-1.1528754922461188,3.8580807315458046,-0.43998380663252,-1.7681956147748483
3139.0,-0.29860752427004683,-1.1518914039960548,3.859041953941021,-0.44006675316703947,-1.7685155846092917
3140.0,-0.29822074322021574,-1.1504081185154655,3.860284758263747,-0.44014959226237843,-1.7688351424199906
3141.0,-0.2978344122014873,-1.148924834591414,3.8572535972403035,-0.4402323240435455,-1.7691542882073772
3142.0,-0.2974484616975811,-1.1474415502603017,3.857051878214335,-0.44031494861623927,-1.7694730219713384
3143.0,-0.29843475649289347,-1.1512635092566907,3.8585597632041675,-0.44039784715970953,-1.7697928173905764
3144.0,-0.49063414475060574,-1.8956063116743,3.86459950610964,-0.44053413442214023,-1.7703193746993748
3145.0,-0.4914594127533112,-1.8988777064605298,3.863356854193947,-0.44067065092568286,-1.770846840728947
3146.0,-0.4911883695519753,-1.8978918558334572,3.865246437604802,-0.4408070921394473,-1.771374032911123
3147.0,-0.4781031534518879,-1.8471995511870256,3.8640313693584165,-0.4409398985709617,-1.7718871438975639
3148.0,-0.4649878983811245,-1.7963900832826778,3.861847433150982,-0.4410690618760676,-1.7723861411429203
3149.0,-0.45856519154795017,-1.7715285193770645,3.8626026164475524,-0.441196441095942,-1.7728782323983028
3150.0,-0.4523674933919577,-1.7475351463129856,3.8634660603094924,-0.4413220987329953,-1.773363658827834
3151.0,-0.44617045347081163,-1.7235417619583457,3.8640176077563892,-0.4414460349700705,-1.7738424204283783
3152.0,-0.44005565755508963,-1.6998660363346985,3.862617319906409,-0.44156827265272475,-1.7743146054384713
3153.0,-0.8693757602856328,-3.369536238884545,3.87529370903204,-0.44180976591947074,-1.7752505877270504
3154.0,-0.8697091186886764,-3.3711269234613632,3.8757069472170724,-0.44205135178577315,-1.7761870118724563
3155.0,-0.8696404778340261,-3.371126924287069,3.8752464095062567,-0.44229291858517156,-1.7771234360180914
3156.0,-0.8696497214242962,-3.371418479603721,3.8784380497923268,-0.4425344879522339,-1.7780599411513147
3157.0,-1.442240658893633,-5.615158843927235,3.895227385923671,-0.44293511035748206,-1.77961970749685
3158.0,-1.4426295239320062,-5.617628569501295,3.891714192507483,-0.4433358407807965,-1.781180159877267
3159.0,-1.4295099835307727,-5.5668884354244454,3.8942010525051183,-0.44373292688733285,-1.782726517775996
3160.0,-1.4161761059198519,-5.515231725773773,3.89563711567768,-0.44412630913897727,-1.7842585265887108
3161.0,-1.4024546245365357,-5.461994943663801,3.894777886447461,-0.4445158798680152,-1.785775747406395
3162.0,-1.3829628240815315,-5.386020765412607,3.894732557239733,-0.44490003620803786,-1.7872718642856764
3163.0,-1.3636860292459931,-5.310828147735831,3.893762748241699,-0.44527883788282846,-1.7887470943267143
3164.0,-1.3501448540279766,-5.258156560013996,3.892069031326886,-0.44565387812005847,-1.7902076933711626
3165.0,-1.3302154478892323,-5.1803278312674195,3.8944296057182446,-0.4460233824111388,-1.7916466733242924
3166.0,-1.3098140813453734,-5.100609716215982,3.8953780641139777,-0.44638721965595696,-1.7930635093565748
3167.0,-1.2729538079485179,-4.95618389077565,3.8947823457532667,-0.44674081793594267,-1.7944402271040123
3168.0,-1.2446853046792032,-4.84550600224235,3.8944736484523257,-0.44708656385390916,-1.7957862009935242
3169.0,-1.225393301663753,-4.770069726235913,3.8924685923218743,-0.44742695088214907,-1.797111220361923
3170.0,-1.207714887264821,-4.7009512211957585,3.8908778862037354,-0.4477624272397226,-1.7984170401455888
3171.0,-1.1976139591034884,-4.6615749901560575,3.893317239921167,-0.44809509778391804,-1.7997119220872986
3172.0,-1.1886661449689804,-4.626708336159174,3.891313062489821,-0.44842528282418714,-1.8009971188473428
3173.0,-1.1797217901088097,-4.5918416550940435,3.891204447794905,-0.4487529833214396,-1.8022726304182022
3174.0,-1.1707803834335626,-4.556975041593301,3.8931900605558347,-0.4490782000946156,-1.803538456818645
3175.0,-1.1618417250878659,-4.5221084798507825,3.8927660683341236,-0.44940093390714,-1.8047945980630478
3176.0,-1.1536316211248225,-4.490093791945935,3.8914409718912433,-0.4497213871352302,-1.8060418463385883
3177.0,-1.243724370279407,-4.84418058510641,3.8934668419025833,-0.4500668661269745,-1.8073874520566733
3178.0,-1.4392780990254046,-5.614090808974444,3.899671622877366,-0.45046666559892595,-1.808946921725833
3179.0,-1.4402778910926264,-5.6185448725543345,3.901577757773793,-0.4508667427908961,-1.8105076286348758
3180.0,-1.4401542261803837,-5.618544874462165,3.9007974589576015,-0.4512667856315018,-1.8120683355444487
3181.0,-1.4400359767905737,-5.618544875700602,3.9015486050398196,-0.4516667956250547,-1.8136290424543653
3182.0,-1.439921804602119,-5.618544886835223,3.9006652197616707,-0.4520667739041109,-1.8151897493673752
3183.0,-1.4398115174630406,-5.618544889977931,3.901154436673783,-0.4524667215478506,-1.816750456281258
3184.0,-1.4397041201434604,-5.618544873250183,3.9028501445926236,-0.45286663935900157,-1.8183111631904942
3185.0,-1.4396001136758154,-5.618544866219856,3.9019395943020005,-0.45326652827946706,-1.8198718700977774
3186.0,-1.4394993686382265,-5.618544868357095,3.9045086218790095,-0.4536663892151999,-1.8214325770056545
3187.0,-1.4396633184085614,-5.619576090615839,3.9039009522677266,-0.45406629569253565,-1.8229935703641589
3188.0,-1.8099128777481954,-7.083359594501605,3.9134691958985726,-0.45456904926968794,-1.8249611702515205
3189.0,-1.8109675151408666,-7.088457251710365,3.914483854884999,-0.4550720958016715,-1.8269301861547733
3190.0,-1.7926639143476077,-7.016811075477306,3.9146745570551644,-0.4555700580001014,-1.828879300342406
3191.0,-1.7795959750446733,-6.965837860431861,3.916026589796113,-0.45606439021539164,-1.830814255303637
3192.0,-1.7613808478431567,-6.89442957944844,3.915573488483273,-0.45655366267312586,-1.8327293746312616
3193.0,-1.9863959584583213,-7.787605601643423,3.9193965342996404,-0.45710543932825315,-1.8348925984094957
3194.0,-2.1809066204394516,-8.562036051094484,3.926317290035757,-0.45771124672281965,-1.837270941757022
3195.0,-2.173607082578637,-8.534382771471044,3.925966394840839,-0.4583150264679804,-1.8396416036379863
3196.0,-2.160467879122702,-8.483400663840106,3.9278381487375857,-0.4589151564344034,-1.8419981038223865
3197.0,-2.136205472093124,-8.388065233639686,3.926958556042572,-0.4595085468433181,-1.8443281219428418
3198.0,-2.1229401931689913,-8.336408981436312,3.926145054381944,-0.4600982524525317,-1.846643791104352
3199.0,-2.096346166485424,-8.23164032496209,3.9270445129126266,-0.46068057083211095,-1.848930357861286
3200.0,-2.0636651283059653,-8.102578090533704,3.9261031802839104,-0.46125381114552927,-1.8511810739975454
3201.0,-2.0429837014339087,-8.021191318649052,3.924451400187595,-0.4618213066181498,-1.8534091826971701
3202.0,-2.0168509808439206,-7.918069663263765,3.9267875603010536,-0.4623815430017176,-1.8556086464925212
3203.0,-1.9816447564517967,-7.778809321220167,3.924242833568508,-0.4629319998785097,-1.8577694268595268
3204.0,-1.946319075645835,-7.639025781021402,3.92369009801805,-0.4634726440661891,-1.8598913784653663
3205.0,-1.9110003634535446,-7.499244551703219,3.9241191152593298,-0.4640034775004817,-1.8619745019519507
3206.0,-1.8772119817626485,-7.365534456180308,3.9240936906087827,-0.46452492527319356,-1.864020483745334
3207.0,-1.8609725987793648,-7.30150759606795,3.9243960866959684,-0.46504186210618786,-1.8660486802997973
3208.0,-1.8462691447061088,-7.2435515035883995,3.9247618655398924,-0.46555471464638404,-1.868060777939683
3209.0,-1.8309416780750465,-7.18310387961159,3.922960284061056,-0.4660633095569604,-1.8700560845729084
3210.0,-1.8051601839923594,-7.081125592255145,3.9204943363841833,-0.4665647429414027,-1.8720230639040905
3211.0,-1.7801439031053037,-6.98216369255461,3.922084860043279,-0.46705922735893196,-1.873962553818689
3212.0,-1.8069759456469703,-7.0890250037475475,3.9243912516299124,-0.46756116512161167,-1.875931727430841
3213.0,-1.7948404544597714,-7.041201860668648,3.922932099003241,-0.46805973191451716,-1.8778876168365821
3214.0,-1.7769779495230011,-6.970622324099486,3.9223686035685694,-0.4685533369004958,-1.8798239008154987
3215.0,-1.7693820069673483,-6.940783220677525,3.9228606626430502,-0.4690448319024311,-1.8817518961545756
3216.0,-1.7570821634930143,-6.89226122149841,3.9220326794710574,-0.4695329102811792,-1.8836664131605474
3217.0,-1.7374974773482736,-6.814811539779892,3.922191190544233,-0.4700155484693316,-1.8855594163660419
3218.0,-1.7175628370659726,-6.735953912031796,3.923046014788402,-0.47049264925740547,-1.8874305146749395
3219.0,-1.6976307800627375,-6.657096225710118,3.9218973794394607,-0.47096421336297845,-1.88927970807097
3220.0,-1.6777003332127252,-6.578239736375084,3.9204378796916437,-0.4714302412333153,-1.8911069968866299
3221.0,-1.6577699236950871,-6.499381909712651,3.920950791537327,-0.47189073287878613,-1.8929123807504389
3222.0,-1.6378406497624955,-6.420524615802178,3.919907810841633,-0.4723456886148313,-1.894695859810384
3223.0,-1.616200425263601,-6.334883186618407,3.919348144548311,-0.47279463317740444,-1.8964555495844448
3224.0,-1.5784297397243232,-6.185323141536376,3.920133753844085,-0.47323308588288343,-1.8981736949015382
3225.0,-1.5389411427927322,-6.0289735999225895,3.9172900431374633,-0.47366056953365915,-1.8998484097904056
3226.0,-1.499443436835267,-5.8726300658456365,3.9171757440280444,-0.4740770815994467,-1.901479695919807
3227.0,-1.4599337729348696,-5.716290481560313,3.91563880504203,-0.4744826187585953,-1.9030675543869071
3228.0,-1.4195813108516109,-5.556669279774033,3.913185129532765,-0.47487694690049853,-1.904611073631289
3229.0,-1.3667934899883691,-5.347958240248001,3.9133006030393296,-0.4752566117588286,-1.9060966175869132
3230.0,-1.3132880775487372,-5.136509225543678,3.9125839642506492,-0.47562141400259217,-1.9075234257051197
3231.0,-1.2596857793999272,-4.924804793722006,3.90926384504032,-0.47597132671909215,-1.9088914270367092
3232.0,-1.2060471437285827,-4.713092386593964,3.9076159062928717,-0.47630633981457227,-1.9102006193663186
3233.0,-1.152373023294917,-4.501379501252248,3.90446528504701,-0.4766264434321542,-1.911451002561111
3234.0,-1.0986617478371823,-4.289665654538189,3.902599964538284,-0.4769316272509979,-1.9126425763540382
3235.0,-1.042780862062131,-4.069569572257618,3.9029648924864424,-0.4772212886015707,-1.913773012346332
3236.0,-0.9097370725967292,-3.5465314565167967,3.898796806940699,-0.4774739933439587,-1.9147581599731422
3237.0,-0.8395230064313639,-3.2707820612743794,3.8946763594426432,-0.4777071941790785,-1.9156667105457184
3238.0,-0.7689208512568815,-2.993820613809683,3.8921297976862133,-0.4779207833044276,-1.9164983273828877
3239.0,-0.650006761673012,-2.5282173562118793,3.889987044396336,-0.47810134073822563,-1.9172006099818355
3240.0,-0.5302066757307337,-2.060061698155673,3.8875278292650215,-0.47824862037037313,-1.9177728493424342
3241.0,-0.41015458847375297,-1.5918829116471147,3.8808560838752477,-0.47836255220050466,-1.918215039040114
3242.0,-0.2900466334804739,-1.124478360972213,3.8771744689678385,-0.4784431207098048,-1.918527394140384
3243.0,-0.2898869942706378,-1.123708974387795,3.8768296155517623,-0.47852364487487997,-1.9188395355221584
3244.0,-0.2899226095107799,-1.1237089753020046,3.8770913041393467,-0.4786041789330774,-1.9191516769041868
3245.0,-0.28995634322882946,-1.1237089746560769,3.8750593598811087,-0.4786847223617521,-1.919463818286036
3246.0,-0.2899883108397408,-1.1237089753075482,3.875750076971507,-0.47876527467031865,-1.9197759596680657
3247.0,-0.2900191384651748,-1.1237089735179657,3.875262371869742,-0.4788458355421146,-1.9200881010495985
3248.0,-0.29004856591067096,-1.1237089741064956,3.8753671595344543,-0.47892640458820085,-1.9204002424312947
3249.0,-0.29007666946611793,-1.1237089735769654,3.873399028575918,-0.4790069814408303,-1.9207123838128437
3250.0,-0.29010351889660396,-1.1237089734177204,3.873487914740182,-0.4790875657516349,-1.9210245251943487
3251.0,-0.2901291957511206,-1.1237089734538888,3.8732972558361816,-0.47916815719489914,-1.9213366665758638
3252.0,-0.29325631959424897,-1.1357529506123278,3.873462183238159,-0.4792496172836753,-1.9216521535065894
3253.0,-0.48932560511216855,-1.8979713005557102,3.8774853612718374,-0.4793855410628731,-1.9221793677567436
3254.0,-0.48925538094490806,-1.8976119008460701,3.878092928823116,-0.47952144533535784,-1.9227064821736453
3255.0,-0.482755145617394,-1.8722183601758278,3.878526083690414,-0.47965554398691823,-1.9232265428292497
3256.0,-0.46957777345451396,-1.8208385154261564,3.87633919197663,-0.4797859822573223,-1.9237323313057568
3257.0,-0.46311072413461557,-1.7955853913727047,3.876287370848849,-0.47991462412513747,-1.9242311050255825
3258.0,-0.45673696896253513,-1.7707008810753226,3.8772471461512072,-0.4800414955054048,-1.924722966381437
3259.0,-0.4503618578181206,-1.745816531566413,3.8776852474102337,-0.4801665960214654,-1.925207915417983
3260.0,-0.44398529705907563,-1.7209319877325995,3.8771352031604733,-0.48028992527064845,-1.9256859520812424
3261.0,-0.43760749886049055,-1.6960480315607647,3.875468148224828,-0.4804114829092208,-1.9261570765344538
3262.0,-0.4312283047468604,-1.6711639588578897,3.8762330069733077,-0.48053126854942824,-1.9266212887452474
3263.0,-0.4241100709247425,-1.6434118072807746,3.874309272280148,-0.48064907690246295,-1.9270777920250477
3264.0,-0.40897002798703314,-1.58448213388434,3.8729204353768156,-0.48076267968801484,-1.9275179259511268
3265.0,-0.3930871683525569,-1.5226831046329496,3.8724512530296127,-0.4808718705681128,-1.9279408934801914
3266.0,-0.37719928088313986,-1.4608844904506524,3.872625511786288,-0.4809766481461359,-1.9283466947275387
3267.0,-0.3603675142784941,-1.3954408757070695,3.871485701623209,-0.4810767502334355,-1.9287343171930131
3268.0,-0.00016571245271724386,-0.0006397768567917912,3.8602921309998033,-0.48107679626467237,-1.9287344949088066
3269.0,2.694676268704249e-50,1.0402423317635644e-49,3.860689816985575,-0.48107679626467237,-1.9287344949088066
3270.0,-3.2815804324831393e-49,-1.2666858756378714e-48,3.859652418186699,-0.48107679626467237,-1.9287344949088066
3271.0,-6.025557538387442e-50,-2.3256418445752657e-49,3.859640944076707,-0.48107679626467237,-1.9287344949088066
3272.0,-1.1586630613561401e-49,-4.471613428245898e-49,3.8605143687401378,-0.48107679626467237,-1.9287344949088066
3273.0,5.907859736417966e-50,2.2798196149182474e-49,3.860038818740255,-0.48107679626467237,-1.9287344949088066
3274.0,2.0284680438308607e-50,7.827143241915648e-50,3.860916706355654,-0.48107679626467237,-1.9287344949088066
3275.0,-3.646172648537416e-50,-1.4068201813284039e-49,3.859248661257029,-0.48107679626467237,-1.9287344949088066
3276.0,-8.837569053166499e-05,-0.00034095891164012004,3.857243358010186,-0.4810768208134753,-1.9287345896196153
3277.0,-0.09040775137612103,-0.34903012618151386,3.8604415782260744,-0.4811019340777465,-1.9288315424324436
3278.0,-0.2906105855954509,-1.123696262391056,3.867114806709321,-0.48118265924041187,-1.9291436802831077
3279.0,-0.49008922398032717,-1.8980029354704873,3.8718228115395608,-0.48131879513596193,-1.9296709033207384
3280.0,-0.49003316063461777,-1.8978055093578676,3.872884988140434,-0.48145491545836044,-1.9301980715177822
3281.0,-0.476964157008941,-1.8470139227076097,3.8708044344735604,-0.48158740550197404,-1.9307111309407565
3282.0,-0.0002041392373712372,-0.0007874886420896791,3.8568100138018364,-0.48158746220731774,-1.9307113496876016
3283.0,-0.45018529046820377,-1.7428203121974202,3.8730481232996623,-0.4817125136768923,-1.9311954664409896
3284.0,-0.44557317459860607,-1.7249046692049657,3.8712882612675203,-0.48183628400316963,-1.93167460662688
3285.0,-0.00011198844888542827,-0.0004319763753899265,3.8558277576956304,-0.4818363151110721,-1.9316747266203176
3286.0,-7.268787645689758e-44,-2.803597825559357e-43,3.8577909716128964,-0.4818363151110721,-1.9316747266203176
3287.0,1.2168442260873163e-49,4.693083994046153e-49,3.8580058797278425,-0.4818363151110721,-1.9316747266203176
3288.0,6.344332881562133e-48,2.446699078782577e-47,3.8562928614291803,-0.4818363151110721,-1.9316747266203176
3289.0,-7.959794854329228e-49,-3.069507929591712e-48,3.857338068542331,-0.4818363151110721,-1.9316747266203176
3290.0,-3.3063141916260267e-50,-1.274923869000406e-49,3.856097889672913,-0.4818363151110721,-1.9316747266203176
3291.0,8.609906154092554e-49,3.3198069805755834e-48,3.856680794532776,-0.4818363151110721,-1.9316747266203176
3292.0,8.137223433446903e-50,3.1373711409038956e-49,3.8555861945263383,-0.4818363151110721,-1.9316747266203176
3293.0,-2.636519474105364e-49,-1.0164751832563827e-48,3.855406472843712,-0.4818363151110721,-1.9316747266203176
3294.0,2.0373394512732968e-49,7.854276168900854e-49,3.8547066210633223,-0.4818363151110721,-1.9316747266203176
3295.0,3.059643152707349e-49,1.1794819254370827e-48,3.8560151735141193,-0.4818363151110721,-1.9316747266203176
3296.0,-1.7803635068779368e-49,-6.862899628947653e-49,3.8560453701054755,-0.4818363151110721,-1.9316747266203176
3297.0,-2.728192682462783e-49,-1.05160613995406e-48,3.8541692887040524,-0.4818363151110721,-1.9316747266203176
3298.0,-5.9801288543005135e-05,-0.00023049873704427974,3.8544342684380823,-0.48183633172254114,-1.9316747906477447
3299.0,-0.290766028656279,-1.1233075156030188,3.864233904524033,-0.48191710006383454,-1.93198682051319
3300.0,-0.00010990247489684457,-0.00042359185361924296,3.853820927151545,-0.4819171305922998,-1.9319869381775938
3301.0,7.401898074062059e-44,2.8527438038533183e-43,3.854635605201744,-0.4819171305922998,-1.9319869381775938
3302.0,-8.18907309315033e-43,-3.155987256416426e-42,3.851860462211312,-0.4819171305922998,-1.9319869381775938
3303.0,9.813728977178135e-48,3.781952540274375e-47,3.852657180847033,-0.4819171305922998,-1.9319869381775938
3304.0,3.7419596200605905e-47,1.4419931065443487e-46,3.852526105501832,-0.4819171305922998,-1.9319869381775938
3305.0,-1.387141709215757e-48,-5.3452428185151764e-48,3.8545644552249887,-0.4819171305922998,-1.9319869381775938
3306.0,-4.669525438482292e-48,-1.799294464104071e-47,3.854375351252378,-0.4819171305922998,-1.9319869381775938
3307.0,5.84933828198601e-48,2.2538216987743936e-47,3.8526024297154042,-0.4819171305922998,-1.9319869381775938
3308.0,5.910295924532049e-48,2.277224104494516e-47,3.8528019786972854,-0.4819171305922998,-1.9319869381775938
3309.0,-9.240772450980291e-49,-3.5603193610109236e-48,3.852940625068269,-0.4819171305922998,-1.9319869381775938
3310.0,-3.074878731864462e-48,-1.184658547263206e-47,3.852082700844743,-0.4819171305922998,-1.9319869381775938
3311.0,5.741693382249698e-49,2.2120252965695397e-48,3.852769880187058,-0.4819171305922998,-1.9319869381775938
3312.0,-1.04308262910043e-49,-4.018408203787935e-49,3.851180763713192,-0.4819171305922998,-1.9319869381775938
3313.0,-9.37468427165148e-52,-3.611416434022709e-51,3.852237810571977,-0.4819171305922998,-1.9319869381775938
3314.0,4.9796769382004224e-52,1.9182622857282103e-51,3.851801978275252,-0.4819171305922998,-1.9319869381775938
3315.0,-2.552137989566092e-52,-9.830988259560155e-52,3.851722481111669,-0.4819171305922998,-1.9319869381775938
3316.0,1.590965135853634e-05,6.128301598817075e-05,3.851821184777235,-0.4819171261729521,-1.9319869211545337
3317.0,0.47339105618930644,1.8165140299388716,3.8376090369534164,-0.48178562865734403,-1.931482333923995
3318.0,0.5630768666046853,2.1588988323609857,3.8324552495630546,-0.4816292184166205,-1.9308826398038947
